[[ 2.36752061e+02 -2.83753753e+03  2.60078775e+03]
 [-1.02297052e+02  2.97675251e+02 -1.95376325e+02]
 [ 3.74247391e+02  2.53553733e+03 -2.90977849e+03]
 [ 1.37143828e+02  1.09195751e+03 -1.22909626e+03]
 [ 1.58287768e+02 -1.24130746e+03  1.08302427e+03]
 [-6.55130486e+01  1.58915615e+03 -1.52363734e+03]
 [ 6.49846173e+02  4.01693208e+03 -4.66677454e+03]
 [-2.09399504e+02  8.77581091e+01  1.21645684e+02]
 [-1.10399786e+03  1.01703593e+03  8.69685689e+01]
 [-4.37957870e+02  1.34180781e+03 -9.03849798e+02]
 [-1.74634878e-01 -8.55353926e+02  8.55530977e+02]
 [-1.20961173e+01  8.29118369e+02 -8.17016606e+02]
 [ 2.02619042e+02  2.42069515e+03 -2.62331383e+03]
 [ 1.74624576e+02  4.09262104e+02 -5.83881203e+02]
 [-2.61867470e+02 -5.26114216e+02  7.87987329e+02]
 [-1.04285208e+01  5.77825438e+02 -5.67390590e+02]
 [ 3.82272756e+02  8.56885497e+02 -1.23915043e+03]
 [-1.82498214e+02  1.43584816e+03 -1.25334451e+03]
 [ 3.14043624e+02 -6.50806346e+02  3.36769272e+02]
 [-4.96454388e+01 -4.59472278e+03  4.64436647e+03]
 [ 2.33661063e+02 -2.39120775e+03  2.15755011e+03]
 [ 5.77396639e+02 -1.33688545e+03  7.59494359e+02]
 [-1.35844543e+02  6.21313275e+02 -4.85463426e+02]
 [ 1.14850476e+03  1.68704582e+02 -1.31720994e+03]
 [ 3.42087318e+02 -2.86113399e+03  2.51905491e+03]
 [-5.81649832e+00 -2.73056297e+03  2.73638261e+03]
 [ 3.34062074e+01 -2.48511473e+02  2.15108710e+02]
 [-1.23935327e+02 -1.50457055e+03  1.62850459e+03]
 [-1.40236944e+02  8.13947619e+02 -6.73705225e+02]
 [-7.04969848e+01 -1.50918548e+03  1.57969091e+03]
 [-9.70955738e+02  7.14324997e+03 -6.17229215e+03]
 [-3.68484256e+01 -1.07660644e+03  1.11345825e+03]
 [ 1.70531827e+02  3.48714586e+03 -3.65767321e+03]
 [-1.14456351e+02 -1.16344039e+03  1.27790434e+03]
 [ 5.07096558e+02 -1.68311213e+03  1.17602011e+03]
 [-1.27117267e+02 -9.94959921e+02  1.12208196e+03]
 [ 4.12781114e+02 -2.26995850e+03  1.85717918e+03]
 [ 1.22125190e+02  7.51244884e+02 -8.73362143e+02]
 [ 5.16517952e+02  8.12366272e+02 -1.32888553e+03]
 [ 8.11150413e+01 -5.80755783e+02  4.99644765e+02]
 [-1.87932482e+02 -3.21126999e+03  3.39920389e+03]
 [ 8.57032073e+00 -1.32747665e+02  1.24180985e+02]
 [ 1.40333909e+02  1.38960459e+03 -1.52992953e+03]
 [ 3.17883052e+02 -3.35474762e+03  3.03685871e+03]
 [-8.67795690e+02  4.54482310e+03 -3.67702396e+03]
 [-1.07741298e+02 -2.60046397e+03  2.70820964e+03]
 [ 1.28489936e+02  1.93124693e+03 -2.05972727e+03]
 [ 4.42473605e+02 -1.09959334e+03  6.57123833e+02]
 [-3.65632951e+02 -5.54189550e+02  9.19826895e+02]
 [ 8.21446347e+02 -2.61282160e+03  1.79137990e+03]
 [-1.02161710e+02  4.64632149e+02 -3.62467909e+02]
 [ 3.74454999e+02 -3.17669027e+03  2.80224053e+03]
 [ 1.29564839e+03 -4.58611401e+03  3.29046662e+03]
 [ 6.90779337e+01 -5.08104156e+03  5.01196538e+03]
 [-5.36130934e+00  8.15844777e+02 -8.10477673e+02]
 [ 2.19335523e+02  9.54755291e+02 -1.17408422e+03]
 [-2.25215652e+02  1.05437948e+03 -8.29162339e+02]
 [-5.99657852e+02  4.74761405e+03 -4.14795053e+03]
 [-7.25516307e+02  2.42618793e+03 -1.70067201e+03]
 [-6.81453317e+02  1.73409964e+03 -1.05264091e+03]
 [-4.14613396e+01  2.06471075e+03 -2.02324861e+03]
 [-2.24543059e+02 -9.68016011e+02  1.19256558e+03]
 [ 1.40523094e+02 -1.48240891e+03  1.34189056e+03]
 [-2.73438539e+02  1.48989012e+03 -1.21644605e+03]
 [-2.84473151e+01  1.38169136e+03 -1.35323984e+03]
 [ 1.26242509e+02 -1.74433763e+03  1.61810044e+03]
 [-2.92730430e+02  1.44373148e+03 -1.15099731e+03]
 [-3.21744276e+02 -6.71168053e+02  9.92917958e+02]
 [ 1.16318419e+03 -9.79079186e+02 -1.84100420e+02]
 [ 1.90220226e+01 -1.21473662e+03  1.19571866e+03]
 [-1.51854839e+02  2.30571749e+03 -2.15385615e+03]
 [ 2.32980183e+02 -1.34495548e+03  1.11197892e+03]
 [-2.07218984e+02 -1.96082618e+03  2.16805009e+03]
 [-1.12726333e+03 -1.03647226e+03  2.16373672e+03]
 [ 1.67696794e+02  1.26432977e+03 -1.43202361e+03]
 [ 2.28670827e+02 -2.75736046e+03  2.52869449e+03]
 [ 3.26244153e+02 -2.10746447e+02 -1.15494613e+02]
 [ 4.36262419e+02 -5.58394857e+01 -3.80427971e+02]
 [ 5.87114765e+02  3.77879109e+03 -4.36590172e+03]
 [-4.47366739e+02 -1.10665439e+03  1.55402839e+03]
 [ 6.78838878e+01  1.27834614e+03 -1.34622341e+03]
 [ 1.37673716e+02 -8.00676736e+02  6.63009977e+02]
 [ 3.23602222e+02 -4.07006195e+03  3.74646489e+03]
 [-5.04319608e+01  1.42324714e+03 -1.37281081e+03]
 [ 7.27052505e+01 -3.06701580e+03  2.99431382e+03]
 [-1.55317266e+02 -1.00588741e+03  1.16121050e+03]
 [ 4.88504251e+02 -3.06332865e+03  2.57482872e+03]
 [-1.18110238e+02  2.18111252e+02 -9.99997125e+01]
 [ 3.62211873e+02 -7.84213885e+02  4.22003236e+02]
 [ 5.14002635e+02 -2.86466416e+03  2.35066796e+03]
 [ 4.34296345e+02 -1.30469283e+03  8.70403279e+02]
 [ 4.02997215e+01  3.65084846e+02 -4.05377891e+02]
 [-4.38135933e+02 -2.62693961e+02  7.00835781e+02]
 [ 2.92901850e+02 -4.35481863e+03  4.06191945e+03]
 [ 2.83598570e+02  4.04219325e+03 -4.32578463e+03]
 [-7.54567270e+01  8.01887305e+02 -7.26435008e+02]
 [-2.40536140e+02  3.54864080e+02 -1.14322009e+02]
 [-2.77638960e+01  2.00892940e+02 -1.73123683e+02]
 [ 1.50253690e+02 -1.36596740e+03  1.21571634e+03]
 [-1.11947717e+02  1.39696623e+02 -2.77450006e+01]
 [-1.05474459e+02  1.63038646e+03 -1.52491396e+03]
 [ 3.67580014e+02  3.64955277e+03 -4.01712498e+03]
 [-5.06053109e+02  7.64386130e+03 -7.13780814e+03]
 [ 4.89794521e+01  4.57091915e+03 -4.61989672e+03]
