[[ 6.69351419e-01  3.30648545e-01]
 [ 4.87091049e-01  5.12909035e-01]
 [ 5.46367049e-01  4.53632948e-01]
 [ 1.06871894e+00 -6.87190036e-02]
 [ 9.42958958e-01  5.70410484e-02]
 [ 6.17681528e-01  3.82318423e-01]
 [ 1.00300522e+00 -3.00520275e-03]
 [ 2.38337017e-01  7.61662971e-01]
 [ 4.08933133e-01  5.91066923e-01]
 [ 9.90969478e-01  9.03026344e-03]
 [ 6.71995646e-01  3.28004318e-01]
 [ 6.89887507e-01  3.10112460e-01]
 [ 2.67930450e-02  9.73206824e-01]
 [ 9.29932296e-01  7.00676917e-02]
 [ 8.62641472e-01  1.37358442e-01]
 [-2.13215535e-02  1.02132161e+00]
 [ 7.71798511e-01  2.28201468e-01]
 [ 2.02011190e-03  9.97979888e-01]
 [ 1.58609544e-01  8.41390416e-01]
 [ 8.06288940e-01  1.93711015e-01]
 [ 3.86515911e-01  6.13484068e-01]
 [-2.97468862e-01  1.29746874e+00]
 [ 4.27778150e-01  5.72221827e-01]
 [ 5.98970642e-01  4.01029394e-01]
 [ 6.64422224e-01  3.35577760e-01]
 [ 6.91280090e-01  3.08719885e-01]
 [ 1.47178065e-01  8.52821937e-01]
 [ 1.76308983e-02  9.82369364e-01]
 [ 6.13660412e-01  3.86339661e-01]
 [ 3.64212537e-01  6.35787473e-01]
 [ 7.42211563e-01  2.57788421e-01]
 [ 4.67568687e-01  5.32431193e-01]
 [ 7.87267072e-01  2.12732996e-01]
 [ 7.64781112e-01  2.35218865e-01]
 [ 3.33414710e-01  6.66585283e-01]
 [ 4.20519669e-01  5.79480243e-01]
 [ 8.44171022e-01  1.55828985e-01]
 [ 7.90363969e-01  2.09635973e-01]
 [ 8.39189222e-01  1.60810717e-01]
 [ 6.36612610e-01  3.63387248e-01]
 [ 8.49819729e-01  1.50180271e-01]
 [ 1.64540481e-02  9.83545984e-01]
 [ 7.10614643e-01  2.89385310e-01]
 [ 3.45600822e-01  6.54399302e-01]
 [-3.72455603e-02  1.03724570e+00]
 [ 1.51886058e-01  8.48113910e-01]
 [ 1.99401170e-01  8.00598833e-01]
 [ 4.39875587e-01  5.60124284e-01]
 [ 3.78870225e-01  6.21129731e-01]
 [ 8.97101463e-01  1.02898565e-01]
 [ 5.98123276e-01  4.01876693e-01]
 [ 1.18673162e-01  8.81326711e-01]
 [ 8.71192080e-02  9.12880729e-01]
 [ 1.62347397e-01  8.37652604e-01]
 [ 6.85339463e-01  3.14660559e-01]
 [-8.14399473e-03  1.00814399e+00]
 [-1.27238411e-01  1.12723836e+00]
 [ 2.92722286e-01  7.07277595e-01]
 [ 8.23582442e-01  1.76417589e-01]
 [ 4.79287248e-01  5.20712707e-01]
 [ 6.50045986e-01  3.49954037e-01]
 [ 7.92255739e-01  2.07744254e-01]
 [ 6.06875444e-01  3.93124529e-01]
 [ 2.20283640e-01  7.79716337e-01]
 [ 7.21454837e-02  9.27854514e-01]
 [ 8.66709416e-01  1.33290672e-01]
 [ 5.83157955e-01  4.16842040e-01]
 [ 1.89338319e-01  8.10661552e-01]
 [ 7.69020005e-01  2.30980005e-01]
 [ 8.05953565e-01  1.94046421e-01]
 [ 6.33804593e-01  3.66195453e-01]
 [ 8.28228766e-02  9.17177117e-01]
 [ 6.58032232e-01  3.41967709e-01]
 [ 5.96615121e-01  4.03384928e-01]
 [-5.94944228e-02  1.05949441e+00]
 [ 6.45240256e-01  3.54759731e-01]
 [ 3.33931825e-01  6.66068210e-01]
 [ 6.78130694e-01  3.21869325e-01]
 [ 4.49908011e-01  5.50091991e-01]
 [-1.23852898e-02  1.01238531e+00]
 [ 8.51979155e-02  9.14801956e-01]
 [ 3.64324377e-01  6.35675730e-01]
 [ 6.32632022e-01  3.67367975e-01]
 [ 7.23565753e-01  2.76434191e-01]
 [ 8.29842181e-01  1.70157827e-01]
 [ 4.28883393e-01  5.71116540e-01]
 [ 8.69586595e-01  1.30413382e-01]
 [ 7.59713466e-01  2.40286504e-01]
 [-1.19870400e-01  1.11987038e+00]
 [ 1.42496962e-01  8.57503103e-01]
 [ 9.22773921e-01  7.72262048e-02]
 [ 9.36013503e-01  6.39864353e-02]
 [ 9.79395506e-01  2.06045069e-02]
 [ 7.77921936e-01  2.22078114e-01]
 [ 4.40873987e-01  5.59126023e-01]
 [ 1.86563573e-01  8.13436385e-01]
 [ 7.65920828e-01  2.34079166e-01]
 [ 4.68963897e-01  5.31036098e-01]
 [ 4.83477119e-01  5.16523046e-01]
 [ 1.73797490e-01  8.26202362e-01]
 [ 5.59731078e-01  4.40268891e-01]
 [ 8.16681060e-01  1.83318987e-01]
 [ 9.17453273e-01  8.25466664e-02]
 [ 6.55942624e-01  3.44057437e-01]
 [ 2.31617003e-01  7.68383001e-01]
 [ 8.78751266e-01  1.21248742e-01]
 [ 9.06439052e-02  9.09356149e-01]
 [ 5.61539605e-01  4.38460346e-01]
 [ 2.46038373e-02  9.75396103e-01]
 [-1.70714650e-01  1.17071466e+00]
 [ 1.05082442e+00 -5.08243343e-02]
 [ 4.92362146e-01  5.07637907e-01]
 [ 1.46642927e-01  8.53356895e-01]
 [ 6.10913801e-01  3.89086200e-01]
 [ 9.76391335e-01  2.36087163e-02]
 [ 1.09272733e-01  8.90727503e-01]
 [ 3.68167849e-01  6.31832284e-01]
 [ 1.33800795e-01  8.66199180e-01]
 [ 1.02903918e+00 -2.90391919e-02]
 [ 8.77574030e-01  1.22425834e-01]
 [ 6.78848555e-01  3.21151426e-01]
 [ 9.96805462e-02  9.00319438e-01]
 [ 2.10884596e-01  7.89115372e-01]
 [ 4.36597597e-01  5.63402378e-01]
 [ 5.43376250e-01  4.56623778e-01]
 [ 6.09933111e-02  9.39006547e-01]
 [ 5.85411992e-01  4.14587978e-01]
 [ 4.15081675e-01  5.84918405e-01]
 [ 7.90398232e-01  2.09601849e-01]
 [ 1.92010349e-01  8.07989553e-01]
 [ 6.98249839e-01  3.01750278e-01]
 [ 9.12033950e-01  8.79660045e-02]
 [ 2.27547699e-01  7.72452404e-01]
 [ 8.21648488e-01  1.78351586e-01]
 [ 6.32847084e-01  3.67152873e-01]
 [ 5.74880130e-01  4.25119930e-01]
 [ 8.68424144e-01  1.31575869e-01]
 [ 7.73910413e-01  2.26089547e-01]
 [ 3.49203182e-01  6.50796825e-01]
 [ 2.02095380e-01  7.97904470e-01]
 [ 6.69478363e-01  3.30521658e-01]
 [ 2.72739879e-01  7.27260146e-01]
 [-9.70808449e-02  1.09708084e+00]
 [ 4.65186229e-01  5.34813761e-01]
 [ 7.64710497e-01  2.35289485e-01]
 [ 2.23802490e-01  7.76197664e-01]
 [ 5.43042482e-01  4.56957534e-01]
 [ 5.50730463e-01  4.49269558e-01]
 [ 5.48400189e-01  4.51599751e-01]
 [ 7.54885930e-01  2.45114050e-01]
 [ 4.66443404e-01  5.33556571e-01]
 [ 9.53249361e-02  9.04675044e-01]
 [ 3.64404675e-01  6.35595327e-01]
 [ 5.51303017e-02  9.44869694e-01]
 [ 3.37217682e-01  6.62782492e-01]
 [ 8.38316162e-01  1.61684009e-01]
 [ 4.66119360e-01  5.33880505e-01]
 [ 9.23759693e-01  7.62403374e-02]
 [-1.90646913e-01  1.19064700e+00]
 [ 3.80955369e-01  6.19044617e-01]
 [ 5.09205195e-01  4.90794810e-01]
 [ 7.29984921e-01  2.70015183e-01]
 [ 5.47719959e-01  4.52280099e-01]
 [ 5.75113141e-01  4.24886894e-01]
 [ 6.83449596e-01  3.16550426e-01]
 [ 1.50191917e-01  8.49808050e-01]
 [ 4.25693327e-01  5.74306607e-01]
 [ 7.94350762e-01  2.05649249e-01]
 [-3.51803938e-01  1.35180376e+00]
 [ 8.76065700e-01  1.23934268e-01]
 [ 1.06425390e+00 -6.42539043e-02]
 [ 5.38603429e-01  4.61396581e-01]
 [-2.71502477e-01  1.27150244e+00]
 [ 1.05582890e+00 -5.58288609e-02]
 [-5.08725544e-02  1.05087254e+00]
 [ 7.28449937e-01  2.71550008e-01]
 [ 4.84577613e-02  9.51542407e-01]
 [ 2.27085812e-01  7.72914243e-01]
 [ 1.02717720e+00 -2.71772373e-02]
 [ 4.37956506e-01  5.62043739e-01]
 [ 8.31269641e-02  9.16873015e-01]
 [ 4.05545744e-01  5.94454186e-01]
 [ 9.08944298e-01  9.10556782e-02]
 [ 1.21820941e+00 -2.18209676e-01]
 [ 1.62391987e-01  8.37608064e-01]
 [ 5.43847822e-01  4.56152223e-01]
 [ 6.19429526e-01  3.80570553e-01]
 [ 7.54316393e-01  2.45683648e-01]
 [ 6.94796500e-01  3.05203502e-01]
 [ 3.20093609e-01  6.79906456e-01]
 [ 6.54500998e-01  3.45499015e-01]
 [ 1.19394465e-01  8.80605462e-01]
 [ 4.13594579e-01  5.86405424e-01]
 [ 4.80159653e-01  5.19840370e-01]
 [-1.58251428e-01  1.15825145e+00]
 [ 5.77424460e-01  4.22575480e-01]
 [ 7.89621322e-02  9.21037824e-01]
 [ 1.55683344e-01  8.44316758e-01]
 [ 6.06986949e-01  3.93013056e-01]
 [ 7.58526649e-01  2.41473439e-01]
 [-2.76639277e-02  1.02766389e+00]
 [ 3.56676876e-01  6.43323092e-01]
 [ 5.95494935e-01  4.04505058e-01]
 [ 6.36177667e-01  3.63822307e-01]
 [ 1.57570831e-01  8.42429077e-01]
 [ 6.36176360e-01  3.63823644e-01]
 [-2.49165754e-02  1.02491648e+00]
 [ 4.85884324e-01  5.14115660e-01]
 [ 3.88179711e-02  9.61182045e-01]
 [ 9.71562064e-01  2.84379549e-02]
 [ 6.65222559e-01  3.34777306e-01]
 [ 1.01953879e+00 -1.95389016e-02]
 [ 7.61725919e-02  9.23827433e-01]
 [ 3.79343612e-01  6.20656355e-01]
 [ 3.48082287e-01  6.51917803e-01]
 [ 6.55369717e-01  3.44630295e-01]
 [ 5.76830623e-01  4.23169355e-01]
 [-1.41945238e-01  1.14194525e+00]
 [ 7.86001863e-01  2.13998082e-01]
 [ 1.71086301e-01  8.28913687e-01]
 [ 4.66630922e-01  5.33369079e-01]
 [ 4.75110875e-01  5.24889133e-01]
 [ 6.13085913e-01  3.86914062e-01]
 [ 7.08102819e-01  2.91897181e-01]
 [-1.82421754e-01  1.18242168e+00]
 [ 7.68821797e-01  2.31178193e-01]
 [ 9.65252869e-01  3.47470013e-02]
 [ 7.82328585e-01  2.17671481e-01]
 [ 9.72461062e-02  9.02753829e-01]
 [ 5.43915146e-01  4.56084857e-01]
 [ 2.83124355e-01  7.16875637e-01]
 [ 6.74974637e-01  3.25025312e-01]
 [ 7.34426507e-01  2.65573414e-01]
 [ 3.54692481e-01  6.45307567e-01]
 [-1.93178445e-01  1.19317832e+00]
 [ 8.38910397e-01  1.61089660e-01]
 [ 8.66730294e-01  1.33269767e-01]
 [ 5.86572874e-01  4.13427182e-01]
 [ 2.00253055e-01  7.99746900e-01]
 [ 7.45107575e-01  2.54892505e-01]
 [-8.49722565e-02  1.08497223e+00]
 [ 9.40322190e-01  5.96778411e-02]
 [ 5.82111174e-02  9.41788926e-01]
 [ 4.76799420e-01  5.23200645e-01]
 [ 5.26901082e-01  4.73098963e-01]
 [ 2.66433973e-01  7.33565992e-01]
 [ 3.22939419e-01  6.77060698e-01]
 [ 5.73761063e-01  4.26239042e-01]
 [ 8.26030245e-01  1.73969651e-01]
 [ 6.66581980e-01  3.33418025e-01]
 [ 3.34967352e-01  6.65032640e-01]
 [ 6.58958020e-01  3.41042063e-01]
 [ 2.77187337e-01  7.22812701e-01]
 [ 4.36630750e-01  5.63369192e-01]
 [ 7.60846016e-01  2.39153958e-01]
 [ 5.47332415e-01  4.52667655e-01]
 [ 2.21979307e-01  7.78020632e-01]
 [-9.92452623e-02  1.09924522e+00]
 [ 4.33039205e-01  5.66960882e-01]
 [ 8.30173001e-01  1.69827093e-01]
 [ 6.25755464e-01  3.74244649e-01]
 [-1.08018089e-01  1.10801808e+00]
 [ 1.20225625e-01  8.79774439e-01]
 [ 7.49659233e-01  2.50340699e-01]
 [ 4.33821531e-01  5.66178333e-01]
 [ 5.24232013e-01  4.75767973e-01]
 [ 6.92447481e-01  3.07552515e-01]
 [ 8.45699523e-01  1.54300396e-01]
 [ 7.11359680e-01  2.88640287e-01]
 [ 6.08609739e-01  3.91390227e-01]
 [-1.61461078e-01  1.16146106e+00]
 [ 7.78852618e-01  2.21147375e-01]
 [ 1.63272489e-01  8.36727520e-01]
 [ 7.97574161e-01  2.02425707e-01]
 [ 5.65926142e-01  4.34073764e-01]
 [-6.27430895e-02  1.06274297e+00]
 [ 5.06679254e-01  4.93320696e-01]
 [-3.84166373e-02  1.03841664e+00]
 [-4.54848381e-02  1.04548489e+00]
 [ 1.15486974e+00 -1.54869632e-01]
 [-1.27365970e-02  1.01273659e+00]
 [ 5.07906444e-01  4.92093531e-01]
 [ 9.51166467e-01  4.88335749e-02]
 [ 5.51389360e-01  4.48610705e-01]
 [-2.60080593e-01  1.26008051e+00]
 [ 8.28775369e-01  1.71224625e-01]
 [ 3.11841734e-01  6.88158299e-01]
 [ 6.02139221e-01  3.97860733e-01]
 [ 1.11734887e+00 -1.17348848e-01]
 [ 5.13195322e-01  4.86804774e-01]
 [ 8.18193155e-01  1.81806843e-01]
 [ 6.23039438e-01  3.76960659e-01]
 [ 1.08834840e+00 -8.83484265e-02]
 [ 3.79208710e-01  6.20791293e-01]
 [ 8.61679605e-01  1.38320498e-01]
 [ 3.24120077e-01  6.75879931e-01]
 [ 6.11244615e-01  3.88755467e-01]
 [ 5.55044883e-01  4.44955114e-01]
 [ 2.11102471e-01  7.88897522e-01]
 [ 2.89862837e-01  7.10137090e-01]
 [ 6.48484880e-01  3.51515063e-01]
 [ 6.45474413e-01  3.54525489e-01]
 [-1.03323671e-01  1.10332371e+00]
 [ 2.50556734e-01  7.49443232e-01]
 [ 5.63427509e-01  4.36572470e-01]
 [ 1.00536493e+00 -5.36495238e-03]
 [ 6.01333167e-01  3.98666897e-01]
 [ 6.47504641e-01  3.52495398e-01]
 [ 6.20759682e-01  3.79240299e-01]
 [ 2.81020710e-01  7.18979393e-01]
 [ 8.08990852e-01  1.91009142e-01]
 [ 6.41604697e-01  3.58395325e-01]
 [-2.23694737e-01  1.22369489e+00]
 [ 6.36208234e-01  3.63791788e-01]
 [ 3.32087066e-04  9.99668079e-01]
 [ 1.75793431e-01  8.24206512e-01]
 [ 3.99927034e-01  6.00073005e-01]
 [ 9.08730177e-01  9.12698787e-02]
 [ 1.85003976e-01  8.14995986e-01]
 [ 1.05065533e-01  8.94934432e-01]
 [ 8.00253824e-01  1.99746246e-01]
 [ 2.74948785e-01  7.25051141e-01]
 [ 8.37788267e-01  1.62211670e-01]
 [ 6.20884369e-01  3.79115564e-01]
 [ 5.02593240e-01  4.97406735e-01]
 [ 8.31149341e-01  1.68850542e-01]
 [-4.77058858e-02  1.04770586e+00]
 [ 4.13467629e-01  5.86532366e-01]
 [ 6.94696028e-01  3.05304059e-01]
 [ 4.68352770e-02  9.53164681e-01]
 [-2.82275936e-01  1.28227604e+00]
 [ 6.48004748e-01  3.51995283e-01]
 [ 6.68151348e-01  3.31848636e-01]
 [ 2.90584395e-01  7.09415626e-01]
 [ 2.46308479e-01  7.53691602e-01]
 [ 1.52203372e-01  8.47796634e-01]
 [ 1.61863737e-01  8.38136211e-01]
 [ 5.12628954e-01  4.87371019e-01]
 [-1.10574698e-01  1.11057465e+00]
 [ 5.55040115e-01  4.44959699e-01]
 [-2.32740318e-01  1.23274017e+00]
 [ 6.24426742e-01  3.75573253e-01]
 [ 4.09962682e-01  5.90037311e-01]
 [ 8.49166638e-01  1.50833407e-01]
 [ 4.95093730e-01  5.04906255e-01]
 [ 8.07903179e-01  1.92096776e-01]
 [ 5.16848403e-01  4.83151575e-01]
 [ 5.35605176e-01  4.64394855e-01]
 [ 7.07307855e-01  2.92692139e-01]
 [ 6.47652339e-01  3.52347674e-01]
 [ 7.03257415e-01  2.96742550e-01]
 [-1.12840471e-01  1.11284048e+00]
 [ 4.72712101e-01  5.27287827e-01]
 [ 4.89920342e-02  9.51007856e-01]
 [ 9.73244630e-01  2.67554175e-02]
 [ 2.27191788e-01  7.72808182e-01]
 [ 1.37024477e-01  8.62975489e-01]
 [ 6.66555056e-01  3.33444947e-01]
 [ 9.02752444e-01  9.72475493e-02]
 [ 7.89894239e-01  2.10105778e-01]
 [ 2.42307692e-01  7.57692307e-01]
 [ 5.83614730e-01  4.16385342e-01]
 [ 6.46343292e-02  9.35365685e-01]
 [ 8.36156371e-01  1.63843517e-01]
 [ 7.19304553e-01  2.80695424e-01]
 [ 1.69276652e-01  8.30723282e-01]
 [-1.33942409e-01  1.13394245e+00]
 [ 9.05095034e-01  9.49049206e-02]
 [-6.45916348e-02  1.06459167e+00]
 [ 3.06716274e-01  6.93283672e-01]
 [-5.09699853e-01  1.50969976e+00]
 [-1.02223928e-01  1.10222395e+00]
 [ 2.89530228e-01  7.10469696e-01]
 [ 4.73888875e-01  5.26111190e-01]
 [ 6.63274810e-01  3.36725188e-01]
 [ 5.81358989e-01  4.18641070e-01]
 [ 9.99649968e-01  3.50087573e-04]
 [ 8.17474275e-01  1.82525767e-01]
 [ 6.39538013e-01  3.60461948e-01]
 [ 1.65033597e-01  8.34966366e-01]
 [ 8.99196264e-01  1.00803721e-01]
 [ 7.70393964e-01  2.29606018e-01]
 [ 3.24339571e-01  6.75660412e-01]
 [ 1.17336594e+00 -1.73365878e-01]
 [ 4.85891448e-01  5.14108580e-01]
 [ 1.13404375e+00 -1.34043645e-01]
 [ 9.95797799e-01  4.20229579e-03]
 [ 4.86369098e-01  5.13630991e-01]
 [ 2.88401658e-01  7.11598297e-01]
 [ 7.62565082e-01  2.37434873e-01]
 [ 2.06699939e-01  7.93300098e-01]
 [ 5.34032342e-01  4.65967644e-01]
 [ 7.98398713e-01  2.01601250e-01]
 [ 8.68773764e-01  1.31226360e-01]
 [ 9.95816971e-01  4.18305211e-03]
 [-6.06186214e-02  1.06061841e+00]
 [ 4.85468274e-01  5.14531789e-01]
 [ 8.99451968e-01  1.00548107e-01]
 [ 1.84625305e-01  8.15374729e-01]
 [ 8.31073309e-01  1.68926664e-01]
 [ 8.17847491e-01  1.82152485e-01]
 [ 1.87136471e-01  8.12863535e-01]
 [ 8.74672591e-01  1.25327399e-01]
 [ 5.61108866e-01  4.38891200e-01]
 [ 8.55426583e-01  1.44573506e-01]
 [ 8.36662516e-01  1.63337566e-01]
 [ 2.52965971e-01  7.47034040e-01]
 [ 2.35250200e-01  7.64749904e-01]
 [ 6.89328424e-01  3.10671556e-01]
 [-3.40292477e-01  1.34029259e+00]
 [ 6.19428317e-01  3.80571771e-01]
 [ 5.78488468e-01  4.21511534e-01]
 [ 6.65116832e-01  3.34883165e-01]
 [ 4.39149155e-01  5.60850821e-01]
 [ 8.03314596e-01  1.96685341e-01]
 [ 9.82475233e-01  1.75247502e-02]
 [ 8.41324430e-01  1.58675574e-01]
 [ 5.65548594e-02  9.43445041e-01]
 [ 2.34954101e-01  7.65045787e-01]
 [ 1.51984859e-02  9.84801512e-01]
 [-3.68745609e-01  1.36874573e+00]
 [ 5.05789612e-01  4.94210368e-01]
 [ 2.41517790e-01  7.58482236e-01]
 [-7.60029168e-03  1.00760021e+00]
 [ 6.31788156e-02  9.36821156e-01]
 [ 5.12443069e-01  4.87556894e-01]
 [ 4.61632816e-01  5.38367202e-01]
 [ 5.69417851e-01  4.30582162e-01]
 [ 6.69557966e-01  3.30442196e-01]
 [ 4.84768499e-01  5.15231418e-01]
 [ 2.02849823e-01  7.97150121e-01]
 [ 3.39403192e-01  6.60596798e-01]
 [ 4.46520764e-01  5.53479183e-01]
 [ 7.36667411e-01  2.63332584e-01]
 [ 3.04391713e-01  6.95608270e-01]
 [ 6.97581987e-01  3.02417986e-01]
 [ 6.01728927e-01  3.98271045e-01]
 [ 2.66259384e-01  7.33740586e-01]
 [ 8.76444244e-01  1.23555712e-01]
 [ 2.39567916e-01  7.60432146e-01]
 [-3.15277157e-01  1.31527728e+00]
 [ 4.71024644e-01  5.28975281e-01]
 [ 2.50515402e-01  7.49484574e-01]
 [-1.96985134e-02  1.01969844e+00]
 [ 2.72347149e-01  7.27652976e-01]
 [ 7.48641570e-01  2.51358448e-01]
 [ 5.71839705e-01  4.28160273e-01]
 [ 2.38896340e-02  9.76110346e-01]
 [ 1.11326592e+00 -1.13265847e-01]
 [-7.69225662e-01  1.76922583e+00]
 [ 1.97957799e-01  8.02042168e-01]
 [ 6.30236516e-01  3.69763525e-01]
 [ 1.78734899e-01  8.21265103e-01]
 [ 1.98982655e-01  8.01017367e-01]
 [ 4.88641019e-01  5.11358966e-01]
 [ 5.66284556e-01  4.33715392e-01]
 [ 2.44714064e-01  7.55285803e-01]
 [-3.59857291e-01  1.35985740e+00]
 [ 7.84055557e-01  2.15944474e-01]
 [ 8.21829491e-01  1.78170508e-01]
 [ 5.18052609e-01  4.81947401e-01]
 [ 1.06875957e+00 -6.87596093e-02]
 [-2.15513936e-02  1.02155140e+00]
 [ 4.04804954e-02  9.59519480e-01]
 [-3.06382255e-01  1.30638218e+00]
 [ 8.21340186e-01  1.78659774e-01]
 [ 6.26799900e-01  3.73200025e-01]
 [-1.29531283e-01  1.12953133e+00]
 [ 2.67308721e-01  7.32691266e-01]
 [ 6.68811786e-02  9.33118720e-01]
 [ 8.57390063e-01  1.42609925e-01]
 [ 2.41531517e-01  7.58468559e-01]
 [ 4.42587394e-01  5.57412603e-01]
 [ 2.90824054e-01  7.09176125e-01]
 [ 9.17539969e-01  8.24599919e-02]
 [ 7.66785836e-01  2.33214129e-01]
 [ 1.18313337e-01  8.81686650e-01]
 [ 1.65675577e-01  8.34324486e-01]
 [ 5.13357401e-01  4.86642605e-01]
