[[ 5.08046301e-01  4.91953726e-01]
 [ 1.27919222e-01  8.72080738e-01]
 [ 1.10996403e-01  8.89003532e-01]
 [ 2.05102891e-01  7.94897122e-01]
 [ 7.56824496e-01  2.43175449e-01]
 [ 6.04023379e-01  3.95976592e-01]
 [ 7.59500265e-01  2.40499744e-01]
 [ 6.97415220e-01  3.02584733e-01]
 [ 5.36455169e-01  4.63544819e-01]
 [ 1.87025969e-01  8.12974000e-01]
 [ 3.32247651e-01  6.67752375e-01]
 [ 8.65554495e-01  1.34445392e-01]
 [ 2.61276759e-01  7.38723244e-01]
 [ 7.73610346e-02  9.22639107e-01]
 [ 7.27018710e-01  2.72981264e-01]
 [ 5.31614504e-01  4.68385525e-01]
 [ 6.52310848e-01  3.47689135e-01]
 [ 6.72195098e-01  3.27804922e-01]
 [ 7.16265007e-03  9.92837333e-01]
 [ 6.84741706e-01  3.15258323e-01]
 [ 9.62788493e-01  3.72114485e-02]
 [ 5.30079175e-01  4.69920836e-01]
 [ 4.62115066e-01  5.37884886e-01]
 [-1.28755690e-01  1.12875570e+00]
 [ 5.15886820e-01  4.84113053e-01]
 [ 5.80052678e-01  4.19947324e-01]
 [ 7.82482407e-01  2.17517624e-01]
 [ 8.81330835e-01  1.18669237e-01]
 [ 9.60775361e-01  3.92246309e-02]
 [ 5.62527186e-01  4.37472831e-01]
 [ 6.09691354e-01  3.90308683e-01]
 [ 5.75797123e-01  4.24202909e-01]
 [ 4.23372592e-01  5.76627457e-01]
 [ 1.09077065e-01  8.90922877e-01]
 [ 4.37124982e-01  5.62875063e-01]
 [ 1.96428317e-01  8.03571809e-01]
 [ 3.15466214e-01  6.84533782e-01]
 [ 5.69844338e-01  4.30155675e-01]
 [ 1.35718399e-01  8.64281592e-01]
 [ 4.99834028e-01  5.00166029e-01]
 [-8.07885013e-03  1.00807887e+00]
 [ 8.83601455e-01  1.16398442e-01]
 [ 4.71735734e-01  5.28264325e-01]
 [ 9.39666425e-01  6.03337166e-02]
 [ 3.74695496e-01  6.25304522e-01]
 [ 9.25785917e-01  7.42141354e-02]
 [ 9.86578374e-01  1.34215879e-02]
 [ 4.09777885e-01  5.90222183e-01]
 [ 4.00013829e-01  5.99986072e-01]
 [ 1.92769645e-01  8.07230546e-01]
 [-2.15040088e-01  1.21503993e+00]
 [ 5.04186119e-01  4.95813794e-01]
 [ 3.92240471e-01  6.07759637e-01]
 [ 7.66644147e-01  2.33355868e-01]
 [ 2.89657010e-01  7.10342937e-01]
 [ 2.74050259e-01  7.25949752e-01]
 [ 4.56546212e-01  5.43453750e-01]
 [ 8.65707922e-02  9.13429249e-01]
 [ 9.60947761e-01  3.90522816e-02]
 [ 5.63173041e-01  4.36826921e-01]
 [ 9.03321385e-01  9.66786609e-02]
 [ 3.01010613e-02  9.69898950e-01]
 [ 8.12687025e-01  1.87312986e-01]
 [ 4.58696270e-01  5.41303805e-01]
 [ 1.46561058e-01  8.53438976e-01]
 [ 2.50688190e-02  9.74931143e-01]
 [ 4.33541381e-01  5.66458555e-01]
 [ 2.56270631e-02  9.74372943e-01]
 [ 5.76354202e-01  4.23645921e-01]
 [ 2.76372047e-01  7.23627869e-01]
 [ 3.19460640e-01  6.80539251e-01]
 [-3.84437079e-01  1.38443704e+00]
 [ 1.25573565e-01  8.74426389e-01]
 [-1.84302748e-01  1.18430269e+00]
 [ 1.30537720e-01  8.69462355e-01]
 [ 3.94277675e-01  6.05722305e-01]
 [ 3.98947134e-01  6.01052910e-01]
 [ 2.40407015e-01  7.59593044e-01]
 [ 6.47586187e-01  3.52413803e-01]
 [ 2.07363457e-01  7.92636492e-01]
 [ 7.14999453e-01  2.85000575e-01]
 [ 8.14254666e-01  1.85745356e-01]
 [-8.65757519e-02  1.08657573e+00]
 [ 9.80563576e-01  1.94364116e-02]
 [-4.61319081e-02  1.04613179e+00]
 [ 5.48606025e-01  4.51394048e-01]
 [ 6.96204472e-01  3.03795555e-01]
 [ 3.22549204e-01  6.77450720e-01]
 [ 6.65071423e-01  3.34928594e-01]
 [-1.05374212e-01  1.10537416e+00]
 [ 5.86902809e-02  9.41309526e-01]
 [-6.51628465e-02  1.06516273e+00]
 [ 4.76895601e-01  5.23104426e-01]
 [ 4.77370686e-01  5.22629330e-01]
 [ 9.54842808e-01  4.51572230e-02]
 [ 2.57772836e-01  7.42227154e-01]
 [ 7.42945582e-01  2.57054336e-01]
 [ 8.78513704e-01  1.21486090e-01]
 [ 6.01138391e-02  9.39886110e-01]
 [ 7.90556343e-01  2.09443690e-01]
 [ 5.83034874e-01  4.16965101e-01]
 [ 9.00834378e-01  9.91656140e-02]
 [ 1.25848409e-01  8.74151683e-01]
 [-7.20687290e-02  1.07206871e+00]
 [ 8.34228144e-01  1.65771825e-01]
 [ 3.77667595e-01  6.22332462e-01]
 [ 6.27029001e-01  3.72971043e-01]
 [ 8.43992554e-02  9.15600673e-01]
 [ 1.09774030e+00 -9.77403352e-02]
 [ 2.08100974e-01  7.91898948e-01]
 [ 5.71806777e-01  4.28193184e-01]
 [ 8.23675164e-01  1.76324800e-01]
 [ 1.84566665e-01  8.15433341e-01]
 [ 6.51380832e-01  3.48619140e-01]
 [ 7.20480874e-01  2.79519102e-01]
 [-1.23653073e-01  1.12365313e+00]
 [ 6.82951913e-01  3.17048089e-01]
 [ 9.50162663e-02  9.04983766e-01]
 [ 3.37733494e-01  6.62266516e-01]
 [ 6.16655502e-01  3.83344528e-01]
 [ 8.21705948e-01  1.78294047e-01]
 [ 6.63863351e-01  3.36136660e-01]
 [ 1.16381793e+00 -1.63817943e-01]
 [ 7.00672033e-01  2.99328003e-01]
 [ 5.79823945e-01  4.20176036e-01]
 [ 6.58523409e-01  3.41476502e-01]
 [ 2.64170231e-01  7.35829655e-01]
 [-3.07813788e-01  1.30781383e+00]
 [ 9.55247956e-01  4.47520482e-02]
 [ 6.19261497e-01  3.80738552e-01]
 [ 6.65124923e-01  3.34875080e-01]
 [ 2.15986996e-01  7.84012975e-01]
 [ 3.22133644e-01  6.77866354e-01]
 [ 7.03454354e-01  2.96545649e-01]
 [ 6.71957143e-01  3.28042842e-01]
 [ 6.55030852e-01  3.44969059e-01]
 [-1.43950008e-01  1.14395006e+00]
 [ 7.24847925e-01  2.75152129e-01]
 [ 6.08692201e-01  3.91307786e-01]
 [ 6.13410765e-01  3.86589312e-01]
 [ 8.39535461e-01  1.60464560e-01]
 [ 3.95134946e-01  6.04865124e-01]
 [-1.34202049e-01  1.13420209e+00]
 [ 1.02915180e+00 -2.91516985e-02]
 [ 5.50574477e-01  4.49425507e-01]
 [ 4.94879755e-01  5.05120380e-01]
 [ 9.32555340e-01  6.74446615e-02]
 [-9.96868694e-02  1.09968686e+00]
 [ 3.34352675e-01  6.65647310e-01]
 [ 4.39928889e-01  5.60071100e-01]
 [ 2.09252622e-03  9.97907455e-01]
 [ 6.70337575e-01  3.29662440e-01]
 [ 6.52317542e-01  3.47682370e-01]
 [ 7.81296568e-01  2.18703420e-01]
 [ 4.63328621e-01  5.36671445e-01]
 [ 7.35705962e-01  2.64294051e-01]
 [ 7.99708719e-01  2.00291233e-01]
 [ 2.17652215e-01  7.82347741e-01]
 [ 4.15842153e-02  9.58415746e-01]
 [ 4.49942605e-01  5.50057382e-01]
 [ 3.84701967e-01  6.15297955e-01]
 [ 7.33407504e-01  2.66592574e-01]
 [ 5.97374085e-01  4.02625887e-01]
 [ 4.22674576e-02  9.57732406e-01]
 [ 1.43632350e-01  8.56367673e-01]
 [ 5.80170454e-01  4.19829684e-01]
 [ 4.27163018e-01  5.72836934e-01]
 [ 5.93724055e-01  4.06275962e-01]
 [ 5.60090293e-01  4.39909698e-01]
 [-1.63582264e-01  1.16358234e+00]
 [ 6.65217735e-01  3.34782256e-01]
 [ 7.24826815e-01  2.75173182e-01]
 [ 3.74724130e-01  6.25275837e-01]
 [-8.38678772e-02  1.08386786e+00]
 [ 7.40930555e-01  2.59069471e-01]
 [ 3.01202625e-01  6.98797376e-01]
 [ 3.00756617e-01  6.99243248e-01]
 [ 6.32305259e-01  3.67694636e-01]
 [ 2.20852032e-01  7.79148000e-01]
 [-6.32145064e-02  1.06321463e+00]
 [ 4.09525107e-01  5.90474940e-01]
 [-4.31805133e-01  1.43180507e+00]
 [ 1.28139945e+00 -2.81399418e-01]
 [-1.69613561e-02  1.01696128e+00]
 [ 4.03064968e-01  5.96935108e-01]
 [ 4.08334646e-01  5.91665366e-01]
 [ 6.49520837e-02  9.35047943e-01]
 [ 8.84136075e-01  1.15863912e-01]
 [ 3.32306822e-01  6.67693100e-01]
 [ 5.60059843e-01  4.39940230e-01]
 [ 7.26979007e-01  2.73021001e-01]
 [-3.36307812e-01  1.33630786e+00]
 [ 9.62499682e-01  3.75003192e-02]
 [ 6.95419654e-01  3.04580330e-01]
 [-1.88340595e-01  1.18834078e+00]
 [-8.18990021e-02  1.08189910e+00]
 [ 6.65881884e-01  3.34118087e-01]
 [ 7.72722706e-02  9.22727678e-01]
 [ 6.04976672e-01  3.95023337e-01]
 [ 8.70650827e-01  1.29349191e-01]
 [ 3.16934316e-01  6.83065753e-01]
 [ 5.99896633e-01  4.00103307e-01]
 [-3.16284274e-01  1.31628414e+00]
 [ 6.62962807e-01  3.37037178e-01]
 [ 8.52885640e-01  1.47114377e-01]
 [ 5.55252089e-01  4.44747928e-01]
 [-4.66741344e-01  1.46674144e+00]
 [ 6.47169546e-01  3.52830383e-01]
 [ 1.34545382e-01  8.65454861e-01]
 [ 5.68613574e-02  9.43138593e-01]
 [ 4.35508089e-01  5.64491991e-01]
 [-6.09475740e-02  1.06094748e+00]
 [-7.83406137e-02  1.07834053e+00]
 [ 6.58575079e-01  3.41424871e-01]
 [ 9.68670099e-01  3.13300274e-02]
 [ 1.52221245e-02  9.84777868e-01]
 [ 1.66055161e-01  8.33945082e-01]
 [ 5.43909263e-01  4.56090632e-01]
 [ 5.54282110e-01  4.45717928e-01]
 [ 5.48017886e-01  4.51982116e-01]
 [ 6.38171420e-01  3.61828522e-01]
 [ 4.15740925e-01  5.84259049e-01]
 [ 7.37250466e-01  2.62749515e-01]
 [ 3.20163478e-01  6.79836649e-01]
 [ 8.11353587e-01  1.88646418e-01]
 [ 7.85442165e-02  9.21455829e-01]
 [ 5.53830956e-01  4.46168947e-01]
 [ 3.91936554e-01  6.08063442e-01]
 [ 8.63809049e-01  1.36190844e-01]
 [ 8.35646937e-01  1.64353014e-01]
 [ 6.16332881e-01  3.83667136e-01]
 [ 9.06638965e-01  9.33610840e-02]
 [ 4.34245406e-01  5.65754583e-01]
 [ 5.92657365e-01  4.07342680e-01]
 [ 2.78482159e-01  7.21517760e-01]
 [ 5.60292897e-01  4.39707087e-01]
 [ 4.13130989e-01  5.86869103e-01]
 [ 6.73136740e-01  3.26863239e-01]
 [ 6.27178375e-01  3.72821649e-01]
 [ 3.47018964e-01  6.52981053e-01]
 [ 4.19709415e-01  5.80290631e-01]
 [ 7.28981001e-01  2.71019080e-01]
 [ 7.03670960e-01  2.96329081e-01]
 [ 9.29216404e-01  7.07834970e-02]
 [ 7.61211060e-01  2.38788920e-01]
 [ 9.37844570e-01  6.21554031e-02]
 [ 6.26953640e-01  3.73046355e-01]
 [ 7.40102020e-01  2.59897907e-01]
 [ 8.25770414e-01  1.74229563e-01]
 [ 3.54774560e-01  6.45225409e-01]
 [-1.73902801e-01  1.17390271e+00]
 [ 5.89201932e-01  4.10798084e-01]
 [ 5.11952246e-01  4.88047743e-01]
 [ 6.21821149e-01  3.78178929e-01]
 [ 9.19737543e-01  8.02624585e-02]
 [ 3.43291467e-01  6.56708458e-01]
 [ 2.72864798e-01  7.27135226e-01]
 [ 2.77664047e-01  7.22335957e-01]
 [ 6.99831209e-01  3.00168717e-01]
 [-2.01675172e-02  1.02016740e+00]
 [ 7.32220043e-01  2.67779918e-01]
 [ 8.89658081e-01  1.10341946e-01]
 [ 5.85229190e-01  4.14770785e-01]
 [ 8.11214441e-02  9.18878543e-01]
 [-2.29004968e-02  1.02290050e+00]
 [ 5.60659482e-02  9.43934057e-01]
 [ 8.85220172e-01  1.14779852e-01]
 [ 3.12212090e-01  6.87787982e-01]
 [ 5.71317816e-01  4.28682192e-01]
 [ 2.00849405e-01  7.99150604e-01]
 [ 4.16539930e-03  9.95834555e-01]
 [ 9.82328710e-01  1.76713028e-02]
 [ 5.21818687e-01  4.78181346e-01]
 [ 5.47942929e-01  4.52057149e-01]
 [ 8.19955208e-01  1.80044808e-01]
 [ 8.79064632e-01  1.20935392e-01]
 [ 5.27513721e-01  4.72486285e-01]
 [-1.02058291e-02  1.01020578e+00]
 [ 6.45982413e-01  3.54017692e-01]
 [ 7.13685619e-01  2.86314389e-01]
 [ 1.04978197e+00 -4.97819259e-02]
 [-4.60378936e-01  1.46037877e+00]
 [-3.12410609e-01  1.31241067e+00]
 [ 6.07343793e-01  3.92656330e-01]
 [-6.34566844e-02  1.06345666e+00]
 [ 6.03742692e-01  3.96257294e-01]
 [ 6.36404739e-02  9.36359512e-01]
 [-2.45332268e-02  1.02453316e+00]
 [-4.85373414e-02  1.04853726e+00]
 [ 3.06483360e-01  6.93516519e-01]
 [ 3.55508568e-01  6.44491421e-01]
 [ 9.58886090e-01  4.11137777e-02]
 [ 7.96339676e-01  2.03660361e-01]
 [ 5.77630579e-01  4.22369450e-01]
 [ 7.76003493e-01  2.23996523e-01]
 [ 6.70802274e-01  3.29197743e-01]
 [ 4.33841239e-01  5.66158832e-01]
 [-7.44097154e-02  1.07440970e+00]
 [-4.96440900e-02  1.04964406e+00]
 [ 5.74955033e-01  4.25045102e-01]
 [ 1.15578641e-01  8.84421405e-01]
 [ 3.79208652e-01  6.20791336e-01]
 [ 5.10579651e-01  4.89420168e-01]
 [ 6.17742659e-01  3.82257256e-01]
 [ 5.91987421e-01  4.08012612e-01]
 [ 5.37752982e-01  4.62247043e-01]
 [ 8.42756592e-01  1.57243284e-01]
 [ 6.25033660e-01  3.74966382e-01]
 [ 2.51981363e-01  7.48018550e-01]
 [ 6.91048446e-01  3.08951485e-01]
 [-1.68472348e-01  1.16847236e+00]
 [ 5.75130201e-01  4.24869739e-01]
 [ 8.81076639e-01  1.18923431e-01]
 [ 6.64975222e-01  3.35024778e-01]
 [ 9.01855139e-01  9.81449651e-02]
 [ 7.55957756e-01  2.44042285e-01]
 [ 5.22895909e-01  4.77104114e-01]
 [ 3.19916504e-01  6.80083505e-01]
 [ 1.43779385e-01  8.56220606e-01]
 [ 1.52132938e-01  8.47867076e-01]
 [ 4.41832129e-01  5.58167917e-01]
 [ 4.97887000e-01  5.02113108e-01]
 [ 6.97716018e-01  3.02283931e-01]
 [ 7.55633338e-01  2.44366633e-01]
 [ 4.68513752e-01  5.31486250e-01]
 [-7.23692029e-02  1.07236901e+00]
 [ 5.02881300e-01  4.97118644e-01]
 [ 7.45982683e-01  2.54017332e-01]
 [ 6.66336427e-01  3.33663565e-01]
 [ 2.43205657e-02  9.75679516e-01]
 [ 3.64133507e-01  6.35866532e-01]
 [ 2.88034501e-01  7.11965534e-01]
 [ 6.25333835e-01  3.74666184e-01]
 [ 4.43335599e-01  5.56664362e-01]
 [ 6.42496607e-01  3.57503388e-01]
 [ 9.19209650e-01  8.07902909e-02]
 [ 6.57594156e-01  3.42405904e-01]
 [-1.13845596e-01  1.11384554e+00]
 [ 5.33300616e-02  9.46669919e-01]
 [ 7.41247059e-01  2.58752968e-01]
 [-1.86496198e-01  1.18649601e+00]
 [-3.95404574e-02  1.03954044e+00]
 [-2.37546037e-01  1.23754600e+00]
 [ 7.45174477e-01  2.54825501e-01]
 [ 6.62932040e-01  3.37068094e-01]
 [ 5.45711636e-01  4.54288244e-01]
 [ 3.67731935e-01  6.32268133e-01]
 [ 3.89819731e-01  6.10180297e-01]
 [ 3.83720274e-01  6.16279734e-01]
 [ 2.58311818e-01  7.41688188e-01]
 [-1.36401740e-01  1.13640172e+00]
 [ 5.78799438e-01  4.21200640e-01]
 [ 2.93949231e-01  7.06050775e-01]
 [ 1.73913716e-01  8.26086243e-01]
 [-1.25218621e-01  1.12521856e+00]
 [ 5.52203082e-02  9.44779724e-01]
 [ 8.00131243e-01  1.99868778e-01]
 [-4.72553758e-01  1.47255383e+00]
 [ 5.70881919e-01  4.29118100e-01]
 [ 9.68457151e-01  3.15428472e-02]
 [ 7.20450780e-01  2.79549198e-01]
 [ 5.95447172e-01  4.04552829e-01]
 [ 5.46350609e-01  4.53649398e-01]
 [ 8.67222190e-01  1.32777833e-01]
 [ 8.09110825e-01  1.90889175e-01]
 [-1.23195474e-01  1.12319547e+00]
 [-2.94320722e-02  1.02943206e+00]
 [ 6.61472682e-01  3.38527355e-01]
 [ 8.97557399e-02  9.10244230e-01]
 [ 5.99655269e-01  4.00344715e-01]
 [ 4.30124522e-02  9.56987784e-01]
 [ 9.83990702e-01  1.60092903e-02]
 [ 6.92031506e-01  3.07968405e-01]
 [ 4.19048190e-01  5.80951834e-01]
 [ 7.12509409e-01  2.87490572e-01]
 [ 6.57527823e-01  3.42472189e-01]
 [ 5.64967951e-01  4.35032082e-01]
 [ 5.52098869e-01  4.47901113e-01]
 [ 3.09829494e-01  6.90170551e-01]
 [ 4.38084009e-01  5.61916084e-01]
 [ 8.25107341e-01  1.74892649e-01]
 [-4.27762129e-01  1.42776228e+00]
 [ 7.44249264e-01  2.55750751e-01]
 [ 8.50477043e-01  1.49523247e-01]
 [ 4.90772022e-01  5.09228003e-01]
 [ 7.99156905e-01  2.00843127e-01]
 [-1.46321889e-03  1.00146323e+00]
 [ 6.45016176e-01  3.54983832e-01]
 [ 6.32267980e-01  3.67731998e-01]
 [-6.36050069e-02  1.06360491e+00]
 [ 2.33717923e-01  7.66282094e-01]
 [ 7.50033392e-01  2.49966538e-01]
 [ 9.70067746e-01  2.99321935e-02]
 [-1.80967765e-01  1.18096763e+00]
 [-2.76383680e-01  1.27638364e+00]
 [ 8.55037747e-01  1.44962278e-01]
 [ 6.83817831e-01  3.16182183e-01]
 [-3.59527622e-02  1.03595269e+00]
 [ 7.03123162e-01  2.96876877e-01]
 [ 5.48483649e-01  4.51516419e-01]
 [ 9.32288995e-01  6.77109994e-02]
 [-2.47100876e-01  1.24710096e+00]
 [-9.28297211e-04  1.00092834e+00]
 [-5.43365462e-02  1.05433656e+00]
 [ 5.33784653e-01  4.66215429e-01]
 [-1.64319941e-01  1.16431988e+00]
 [-5.23674665e-02  1.05236767e+00]
 [ 1.82343344e-02  9.81765732e-01]
 [ 3.27610735e-02  9.67238909e-01]
 [-2.78384959e-02  1.02783843e+00]
 [ 6.15476859e-01  3.84523152e-01]
 [ 1.04768952e-01  8.95231135e-01]
 [ 6.71632309e-01  3.28367764e-01]
 [ 6.11300813e-01  3.88699339e-01]
 [ 6.83055953e-01  3.16944236e-01]
 [ 7.05993603e-01  2.94006391e-01]
 [-7.48431286e-03  1.00748428e+00]
 [-2.72450670e-01  1.27245057e+00]
 [ 8.36873918e-01  1.63125993e-01]
 [ 2.31430822e-01  7.68569197e-01]
 [ 6.45581379e-01  3.54418606e-01]
 [ 1.89221022e-01  8.10778983e-01]
 [ 6.80737301e-01  3.19262763e-01]
 [ 8.43196475e-01  1.56803549e-01]
 [ 2.50683607e-04  9.99749443e-01]
 [ 1.76595840e-01  8.23404081e-01]
 [ 4.35062920e-01  5.64937039e-01]
 [ 7.55421504e-01  2.44578419e-01]
 [ 8.24154936e-01  1.75845037e-01]
 [ 4.49674730e-02  9.55032532e-01]
 [ 1.87476351e-01  8.12523694e-01]
 [ 7.05777989e-01  2.94221984e-01]
 [ 1.10625885e+00 -1.06258977e-01]
 [ 8.60082413e-02  9.13991913e-01]
 [ 8.92561552e-01  1.07438448e-01]
 [ 2.54430989e-01  7.45569141e-01]
 [ 2.68991143e-01  7.31008920e-01]
 [ 6.73337558e-01  3.26662470e-01]
 [ 4.24065387e-01  5.75934765e-01]
 [ 6.23173554e-01  3.76826408e-01]
 [ 3.49468921e-01  6.50531138e-01]
 [ 5.71265003e-01  4.28734921e-01]
 [ 6.49716742e-01  3.50283383e-01]
 [ 5.16512116e-01  4.83487938e-01]
 [ 2.69101562e-01  7.30898410e-01]
 [-2.74572407e-02  1.02745718e+00]
 [ 5.85785332e-01  4.14214704e-01]
 [ 9.02630013e-01  9.73702962e-02]
 [ 5.12158149e-01  4.87841919e-01]
