[[ 4.62245140e-01  5.37754892e-01]
 [ 1.24622037e-01  8.75378014e-01]
 [ 7.44569431e-01  2.55430533e-01]
 [-8.17553226e-02  1.08175522e+00]
 [ 5.15400867e-01  4.84599185e-01]
 [ 7.82141735e-01  2.17858222e-01]
 [ 6.51868943e-01  3.48131127e-01]
 [ 7.06463645e-01  2.93536384e-01]
 [ 1.13028191e-01  8.86971720e-01]
 [ 1.19379504e-01  8.80620521e-01]
 [-3.97100582e-02  1.03971011e+00]
 [-1.09697033e-01  1.10969703e+00]
 [ 6.85153592e-01  3.14846439e-01]
 [ 6.45041161e-01  3.54958834e-01]
 [ 4.00173240e-01  5.99826663e-01]
 [ 5.60585296e-01  4.39414656e-01]
 [-4.09406179e-01  1.40940641e+00]
 [ 5.22194567e-01  4.77805411e-01]
 [ 6.90191766e-01  3.09808216e-01]
 [ 8.09150607e-01  1.90849477e-01]
 [ 7.48475153e-01  2.51524803e-01]
 [-1.84449030e-01  1.18444903e+00]
 [ 2.77838790e-01  7.22161004e-01]
 [ 5.46350585e-02  9.45364822e-01]
 [ 8.36736688e-01  1.63263197e-01]
 [-1.25780804e-01  1.12578067e+00]
 [ 8.14476580e-01  1.85523460e-01]
 [ 4.02790272e-01  5.97209627e-01]
 [ 1.45077512e-01  8.54922511e-01]
 [ 3.93456571e-01  6.06543388e-01]
 [ 7.74854447e-01  2.25145551e-01]
 [ 6.89451160e-01  3.10548915e-01]
 [ 9.95052656e-01  4.94742893e-03]
 [ 3.64969159e-01  6.35030886e-01]
 [ 9.21698409e-01  7.83015524e-02]
 [ 6.45215825e-01  3.54784065e-01]
 [ 6.19963569e-01  3.80036352e-01]
 [ 6.96689972e-01  3.03310053e-01]
 [ 4.56961100e-01  5.43038867e-01]
 [ 4.45175220e-01  5.54824741e-01]
 [ 6.20320269e-01  3.79679729e-01]
 [-1.40196498e-02  1.01401964e+00]
 [ 4.43801548e-01  5.56198461e-01]
 [ 4.77265701e-01  5.22734288e-01]
 [ 6.98644394e-01  3.01355580e-01]
 [ 3.39205289e-01  6.60794637e-01]
 [ 8.71676725e-02  9.12832236e-01]
 [ 7.76927035e-01  2.23072997e-01]
 [ 2.02717859e-01  7.97282166e-01]
 [ 8.79387644e-01  1.20612300e-01]
 [ 1.03776522e-01  8.96223636e-01]
 [-7.02436649e-02  1.07024362e+00]
 [ 2.58289761e-01  7.41710186e-01]
 [ 6.25606550e-01  3.74393425e-01]
 [ 1.41192340e-01  8.58807589e-01]
 [ 6.81397614e-01  3.18602388e-01]
 [ 5.13021070e-01  4.86978891e-01]
 [ 7.16659135e-01  2.83340887e-01]
 [ 6.97708277e-01  3.02291690e-01]
 [ 9.13933735e-02  9.08606609e-01]
 [ 1.69723352e-01  8.30276657e-01]
 [ 9.26670277e-01  7.33298500e-02]
 [ 7.28993968e-01  2.71006068e-01]
 [ 6.69949757e-01  3.30050252e-01]
 [ 7.81062006e-01  2.18937934e-01]
 [ 5.19629760e-01  4.80370085e-01]
 [ 4.06284123e-01  5.93716063e-01]
 [ 2.54619985e-01  7.45379938e-01]
 [ 7.19954181e-01  2.80045843e-01]
 [ 4.50212774e-01  5.49787168e-01]
 [ 1.06428926e+00 -6.42892569e-02]
 [ 6.78312730e-01  3.21687299e-01]
 [ 3.40207784e-01  6.59792143e-01]
 [ 9.40719560e-01  5.92803711e-02]
 [-6.62921903e-02  1.06629227e+00]
 [ 8.36424107e-01  1.63576025e-01]
 [ 4.37661891e-01  5.62338166e-01]
 [ 6.08293410e-01  3.91706571e-01]
 [ 7.62050230e-01  2.37949736e-01]
 [ 7.12726411e-01  2.87273575e-01]
 [-7.44008987e-02  1.07440077e+00]
 [ 1.52845709e-01  8.47154365e-01]
 [ 4.02625522e-01  5.97374502e-01]
 [ 5.05015253e-01  4.94984772e-01]
 [ 8.43589326e-01  1.56410720e-01]
 [ 7.26148521e-01  2.73851487e-01]
 [ 5.36767693e-01  4.63232571e-01]
 [ 6.98195644e-01  3.01804342e-01]
 [ 1.13287100e+00 -1.32870960e-01]
 [ 5.94303783e-01  4.05696180e-01]
 [ 4.54664148e-01  5.45335873e-01]
 [ 4.13153473e-01  5.86846496e-01]
 [ 1.75633345e-01  8.24366837e-01]
 [ 5.82780423e-01  4.17219615e-01]
 [ 1.68815939e-01  8.31183976e-01]
 [ 6.63294629e-01  3.36705178e-01]
 [ 1.08629151e+00 -8.62913624e-02]
 [ 1.23413759e-01  8.76586237e-01]
 [ 3.56949758e-01  6.43050220e-01]
 [ 7.48660635e-01  2.51339336e-01]
 [ 6.23795532e-01  3.76204483e-01]
 [ 1.02689596e+00 -2.68959541e-02]
 [ 1.33227801e-01  8.66772201e-01]
 [ 1.37060753e-01  8.62939234e-01]
 [ 6.85457135e-01  3.14542907e-01]
 [ 7.19009174e-01  2.80990773e-01]
 [ 3.43287644e-01  6.56712369e-01]
 [ 4.02628539e-01  5.97371460e-01]
 [ 9.09184637e-01  9.08153602e-02]
 [ 4.05839996e-01  5.94160072e-01]
 [ 1.29537880e+00 -2.95378703e-01]
 [ 5.23764211e-01  4.76235776e-01]
 [ 6.50068730e-01  3.49931305e-01]
 [ 4.71289155e-01  5.28710793e-01]
 [ 8.63535479e-01  1.36464523e-01]
 [ 7.83340782e-01  2.16659347e-01]
 [ 2.49951952e-01  7.50048184e-01]
 [-2.97416169e-01  1.29741640e+00]
 [ 1.57541676e-01  8.42458729e-01]
 [ 2.34752133e-01  7.65248022e-01]
 [ 8.12507842e-01  1.87492216e-01]
 [-1.50353189e-01  1.15035328e+00]
 [ 7.72151395e-01  2.27848639e-01]
 [ 2.93324491e-01  7.06675440e-01]
 [ 4.77587348e-01  5.22412674e-01]
 [ 5.29483797e-01  4.70516096e-01]
 [-2.18570248e-01  1.21857031e+00]
 [ 7.34244225e-01  2.65755667e-01]
 [ 7.80382439e-01  2.19617577e-01]
 [ 6.70534847e-01  3.29465305e-01]
 [ 1.43160715e-02  9.85683952e-01]
 [ 1.06408563e+00 -6.40856089e-02]
 [ 1.07252197e+00 -7.25221301e-02]
 [ 1.44469547e-01  8.55530449e-01]
 [ 2.97932837e-01  7.02067222e-01]
 [ 8.89236234e-01  1.10763780e-01]
 [-2.09922939e-01  1.20992308e+00]
 [ 9.59727094e-01  4.02728742e-02]
 [ 4.76833646e-01  5.23166362e-01]
 [ 4.94391852e-01  5.05608141e-01]
 [ 6.34153646e-01  3.65846285e-01]
 [ 7.33657132e-01  2.66342821e-01]
 [ 6.62623167e-01  3.37376765e-01]
 [ 1.68033811e-01  8.31966155e-01]
 [ 2.40122412e-01  7.59877571e-01]
 [ 7.82380755e-01  2.17619290e-01]
 [ 4.49816762e-01  5.50183161e-01]
 [ 5.03331158e-01  4.96668879e-01]
 [ 7.13661017e-01  2.86338990e-01]
 [ 3.68992807e-02  9.63100602e-01]
 [ 5.24370484e-01  4.75629556e-01]
 [ 4.46459137e-01  5.53540817e-01]
 [ 7.04766500e-01  2.95233506e-01]
 [ 7.75088116e-01  2.24911889e-01]
 [ 1.19373381e-01  8.80626734e-01]
 [ 7.82687013e-01  2.17312957e-01]
 [ 7.36901394e-02  9.26309741e-01]
 [ 7.03052120e-01  2.96947682e-01]
 [ 6.46973030e-01  3.53026978e-01]
 [ 8.29398872e-01  1.70601157e-01]
 [ 7.49031505e-01  2.50968414e-01]
 [ 9.58434866e-03  9.90415768e-01]
 [ 5.04235526e-01  4.95764495e-01]
 [ 8.46159659e-01  1.53840353e-01]
 [ 6.21965240e-01  3.78034776e-01]
 [ 9.11111382e-01  8.88886264e-02]
 [ 1.15090202e-01  8.84909862e-01]
 [ 6.73788590e-01  3.26211471e-01]
 [ 7.75419758e-01  2.24580171e-01]
 [ 8.27775778e-02  9.17222180e-01]
 [-1.75284313e-01  1.17528429e+00]
 [ 5.28540859e-01  4.71459164e-01]
 [ 8.09396985e-01  1.90602930e-01]
 [ 2.02783911e-01  7.97216085e-01]
 [ 1.06265887e+00 -6.26591108e-02]
 [ 1.09431254e+00 -9.43125396e-02]
 [-1.82040074e-03  1.00182045e+00]
 [ 8.82837796e-01  1.17162161e-01]
 [ 7.36440256e-01  2.63559696e-01]
 [ 8.92414342e-01  1.07585693e-01]
 [ 1.50205865e-01  8.49794132e-01]
 [ 9.40143160e-01  5.98568171e-02]
 [ 6.26360319e-01  3.73639671e-01]
 [ 7.46306417e-01  2.53693562e-01]
 [ 7.40832263e-01  2.59167802e-01]
 [ 4.66567467e-01  5.33432530e-01]
 [-1.98756428e-02  1.01987567e+00]
 [ 6.36321042e-01  3.63678985e-01]
 [ 1.37068150e-01  8.62931975e-01]
 [ 3.30485954e-01  6.69513948e-01]
 [ 4.09458350e-01  5.90541693e-01]
 [ 1.10256977e-02  9.88974314e-01]
 [ 8.76709602e-02  9.12329032e-01]
 [ 7.77226570e-01  2.22773378e-01]
 [ 6.12464666e-01  3.87535337e-01]
 [ 5.38102784e-01  4.61897117e-01]
 [ 7.77307651e-01  2.22692330e-01]
 [ 7.61305046e-01  2.38694915e-01]
 [ 4.98268369e-01  5.01731623e-01]
 [ 6.45577895e-01  3.54422134e-01]
 [ 9.12613621e-01  8.73863717e-02]
 [ 5.23781502e-01  4.76218399e-01]
 [ 3.49590494e-01  6.50409515e-01]
 [ 4.94128991e-01  5.05870913e-01]
 [ 5.87161795e-01  4.12838268e-01]
 [ 4.28604353e-01  5.71395656e-01]
 [ 5.45644293e-01  4.54355737e-01]
 [ 3.69689112e-01  6.30310894e-01]
 [ 2.55583111e-01  7.44416919e-01]
 [ 6.11345231e-01  3.88654814e-01]
 [ 9.52168029e-01  4.78319561e-02]
 [ 2.18189761e-01  7.81810356e-01]
 [ 1.86686478e-01  8.13313370e-01]
 [ 5.76285432e-01  4.23714555e-01]
 [ 7.03139859e-01  2.96860152e-01]
 [-9.10809837e-02  1.09108092e+00]
 [ 2.92682322e-01  7.07317662e-01]
 [ 3.34528427e-01  6.65471540e-01]
 [ 2.45648848e-01  7.54351175e-01]
 [ 1.22625059e-01  8.77374951e-01]
 [ 1.55722001e-01  8.44278143e-01]
 [ 4.64070502e-01  5.35929545e-01]
 [ 1.08952232e+00 -8.95223755e-02]
 [ 4.54915992e-02  9.54508558e-01]
 [ 1.12466716e+00 -1.24667165e-01]
 [ 5.53440943e-01  4.46559030e-01]
 [ 2.54738310e-01  7.45261721e-01]
 [ 1.03666422e+00 -3.66641515e-02]
 [ 7.50890959e-01  2.49109061e-01]
 [ 9.78005260e-01  2.19947392e-02]
 [ 4.80386583e-01  5.19613378e-01]
 [ 6.93601000e-01  3.06398939e-01]
 [ 1.23858865e-01  8.76141192e-01]
 [ 3.02551910e-01  6.97448079e-01]
 [-7.60294187e-02  1.07602949e+00]
 [ 3.60076186e-01  6.39923853e-01]
 [ 5.13883795e-01  4.86116248e-01]
 [ 8.47934838e-02  9.15206607e-01]
 [ 3.86321785e-01  6.13678237e-01]
 [-3.47952016e-02  1.03479528e+00]
 [ 4.57692850e-01  5.42307064e-01]
 [ 2.18120836e-01  7.81879120e-01]
 [ 7.45025537e-01  2.54974445e-01]
 [ 4.20137021e-01  5.79862889e-01]
 [ 4.09658993e-01  5.90340962e-01]
 [ 5.33251374e-01  4.66748647e-01]
 [ 2.56636458e-01  7.43363612e-01]
 [ 8.03147364e-01  1.96852712e-01]
 [ 8.37604575e-01  1.62395435e-01]
 [ 3.31376679e-01  6.68623320e-01]
 [ 6.76794276e-01  3.23205749e-01]
 [ 3.96652795e-01  6.03347175e-01]
 [ 6.58864479e-01  3.41135585e-01]
 [ 5.63757447e-01  4.36242547e-01]
 [ 3.54422557e-01  6.45577501e-01]
 [-3.04619728e-01  1.30461985e+00]
 [ 1.24653422e-02  9.87534670e-01]
 [ 6.58582985e-01  3.41417091e-01]
 [-6.85552253e-02  1.06855519e+00]
 [ 6.86098266e-01  3.13901691e-01]
 [ 1.06032986e-01  8.93966812e-01]
 [ 6.87670324e-01  3.12329660e-01]
 [ 7.55890827e-01  2.44109045e-01]
 [ 7.59221849e-01  2.40778183e-01]
 [ 1.28441278e-01  8.71558883e-01]
 [ 5.79789918e-01  4.20210067e-01]
 [ 4.91928573e-01  5.08071405e-01]
 [ 7.71435988e-01  2.28564086e-01]
 [ 5.09939077e-02  9.49006123e-01]
 [ 5.70323704e-01  4.29676273e-01]
 [ 7.54665618e-01  2.45334477e-01]
 [ 8.06777964e-01  1.93222109e-01]
 [ 5.79096126e-01  4.20903866e-01]
 [-4.05145584e-02  1.04051451e+00]
 [ 7.15161409e-01  2.84838628e-01]
 [ 2.58720797e-01  7.41279090e-01]
 [ 4.12043437e-01  5.87956601e-01]
 [ 6.64635855e-01  3.35364147e-01]
 [-1.33664194e-01  1.13366419e+00]
 [ 9.33681293e-01  6.63185358e-02]
 [ 5.91571794e-01  4.08428072e-01]
 [ 6.35787477e-01  3.64212528e-01]
 [ 4.95854945e-01  5.04145002e-01]
 [ 5.82380744e-01  4.17619398e-01]
 [ 7.29479006e-02  9.27052148e-01]
 [ 4.15508737e-01  5.84491296e-01]
 [-2.54405767e-01  1.25440578e+00]
 [ 1.01021997e+00 -1.02201266e-02]
 [ 5.24094587e-01  4.75905394e-01]
 [ 6.57761224e-01  3.42238841e-01]
 [-1.32670446e-01  1.13267056e+00]
 [ 2.71428730e-01  7.28571308e-01]
 [ 8.88884240e-01  1.11115949e-01]
 [ 9.08899054e-01  9.11009109e-02]
 [-5.45481209e-01  1.54548128e+00]
 [ 6.52865883e-01  3.47134121e-01]
 [ 1.12834823e+00 -1.28348318e-01]
 [-2.60168604e-01  1.26016860e+00]
 [ 7.12356927e-01  2.87642999e-01]
 [ 7.34308164e-01  2.65691844e-01]
 [ 8.00544764e-01  1.99455180e-01]
 [ 4.46427661e-01  5.53572327e-01]
 [ 9.77583591e-01  2.24164472e-02]
 [-1.89370807e-01  1.18937082e+00]
 [ 8.54107131e-01  1.45892906e-01]
 [ 6.63313635e-01  3.36686331e-01]
 [ 8.92638187e-01  1.07361745e-01]
 [ 7.21533010e-02  9.27846691e-01]
 [-2.06764818e-01  1.20676454e+00]
 [ 5.57800314e-01  4.42199681e-01]
 [-5.86299967e-02  1.05862989e+00]
 [ 8.34316228e-01  1.65683716e-01]
 [ 8.07932334e-01  1.92067642e-01]
 [ 3.72570863e-01  6.27429096e-01]
 [ 5.31933558e-01  4.68066404e-01]
 [ 6.54252364e-01  3.45747598e-01]
 [ 9.13511520e-01  8.64884492e-02]
 [ 6.52438929e-01  3.47561060e-01]
 [ 4.82144452e-01  5.17855535e-01]
 [ 8.02814245e-01  1.97185658e-01]
 [ 3.37953166e-01  6.62046753e-01]
 [ 5.24521775e-01  4.75478175e-01]
 [ 4.73983918e-01  5.26016041e-01]
 [ 2.14944560e-01  7.85055615e-01]
 [ 3.63563220e-01  6.36436848e-01]
 [ 7.24104942e-01  2.75894997e-01]
 [ 8.29973910e-02  9.17002453e-01]
 [ 4.29230751e-01  5.70769255e-01]
 [ 9.74786418e-01  2.52135536e-02]
 [ 5.77289708e-01  4.22710329e-01]
 [ 7.21729679e-01  2.78270338e-01]
 [ 6.16949995e-01  3.83049992e-01]
 [ 1.10135633e+00 -1.01356258e-01]
 [ 4.32289576e-01  5.67710420e-01]
 [ 8.29467077e-01  1.70532865e-01]
 [ 6.36103682e-01  3.63896244e-01]
 [ 4.10157024e-01  5.89842959e-01]
 [ 1.09153192e+00 -9.15318048e-02]
 [ 6.72703123e-01  3.27296852e-01]
 [ 6.38651562e-01  3.61348276e-01]
 [-1.03569700e-01  1.10356975e+00]
 [-1.42021049e-01  1.14202096e+00]
 [ 7.11640419e-01  2.88359702e-01]
 [ 6.10799967e-02  9.38919889e-01]
 [ 7.75568744e-01  2.24431206e-01]
 [ 2.03088503e-01  7.96911528e-01]
 [ 6.82354556e-01  3.17645469e-01]
 [ 7.13986794e-01  2.86013172e-01]
 [-3.04746113e-02  1.03047469e+00]
 [ 5.57138779e-01  4.42861210e-01]
 [ 5.43085479e-01  4.56914542e-01]
 [ 3.92192080e-01  6.07808042e-01]
 [ 6.86820734e-01  3.13179231e-01]
 [ 5.90665434e-01  4.09334565e-01]
 [ 8.28596899e-01  1.71403272e-01]
 [ 3.28220885e-01  6.71779156e-01]
 [ 8.88211516e-01  1.11788479e-01]
 [ 1.67673769e-02  9.83232671e-01]
 [ 2.39385125e-01  7.60614620e-01]
 [ 2.56837584e-01  7.43162478e-01]
 [ 6.62989509e-01  3.37010552e-01]
 [ 5.90318046e-01  4.09682015e-01]
 [ 6.49108695e-01  3.50891306e-01]
 [ 2.14206771e-01  7.85793137e-01]
 [ 1.64940519e-01  8.35059498e-01]
 [ 6.81806897e-01  3.18193135e-01]
 [ 2.65950948e-01  7.34048933e-01]
 [ 5.03591213e-01  4.96408705e-01]
 [ 5.58927586e-01  4.41072484e-01]
 [ 7.19115144e-01  2.80884909e-01]
 [ 4.53408141e-01  5.46591850e-01]
 [ 6.57780175e-01  3.42219837e-01]
 [ 8.36326834e-01  1.63673141e-01]
 [ 7.27882350e-01  2.72117571e-01]
 [ 5.07536541e-01  4.92463350e-01]
 [ 9.62057803e-01  3.79421963e-02]
 [-1.56500517e-02  1.01565006e+00]
 [ 6.04360436e-01  3.95639556e-01]
 [ 3.98678713e-01  6.01321242e-01]
 [ 2.82076945e-01  7.17923015e-01]
 [ 7.91825653e-01  2.08174337e-01]
 [ 5.49257460e-01  4.50742508e-01]
 [-2.41421210e-01  1.24142135e+00]
 [ 8.02136218e-01  1.97863788e-01]
 [ 3.89146629e-02  9.61085345e-01]
 [ 4.84639251e-01  5.15360718e-01]
 [-2.18307927e-01  1.21830801e+00]
 [-6.02470382e-02  1.06024698e+00]
 [ 3.38672278e-01  6.61327745e-01]
 [ 8.53678063e-01  1.46322100e-01]
 [ 6.11982105e-01  3.88017882e-01]
 [ 7.06907432e-01  2.93092571e-01]
 [ 9.44498328e-01  5.55016819e-02]
 [ 4.14632039e-01  5.85367996e-01]
 [ 7.11102380e-01  2.88897570e-01]
 [ 1.00099051e+00 -9.90496201e-04]
 [ 6.88146117e-01  3.11853916e-01]
 [ 8.17319757e-01  1.82680196e-01]
 [-2.78677480e-02  1.02786777e+00]
 [ 6.67611038e-01  3.32389073e-01]
 [ 8.89507504e-01  1.10492465e-01]
 [ 6.48381219e-01  3.51618913e-01]
 [ 7.82071690e-01  2.17928283e-01]
 [ 6.57752988e-01  3.42247069e-01]
 [ 5.57802967e-01  4.42197032e-01]
 [ 8.34072270e-01  1.65927747e-01]
 [-1.72631470e-01  1.17263167e+00]
 [ 1.11524786e+00 -1.15247867e-01]
 [ 6.31324723e-03  9.93686657e-01]
 [-2.67258444e-01  1.26725855e+00]
 [ 5.08073653e-01  4.91926314e-01]
 [ 1.06864906e+00 -6.86489789e-02]
 [ 1.07440524e+00 -7.44051927e-02]
 [ 1.09018485e+00 -9.01848577e-02]
 [ 5.06961034e-01  4.93038962e-01]
 [-2.59893636e-01  1.25989371e+00]
 [ 8.78252944e-01  1.21747083e-01]
 [ 1.02120073e-01  8.97879957e-01]
 [ 7.90211834e-01  2.09788129e-01]
 [ 6.41326208e-01  3.58673815e-01]
 [ 3.26186841e-01  6.73813200e-01]
 [ 5.19222930e-01  4.80777068e-01]
 [ 3.70048425e-01  6.29951658e-01]
 [ 2.84154747e-01  7.15845248e-01]
 [ 4.42646613e-01  5.57353395e-01]
 [ 5.45513079e-01  4.54486847e-01]
 [ 7.57323156e-01  2.42676872e-01]
 [ 8.99073390e-01  1.00926688e-01]
 [ 7.88032344e-01  2.11967583e-01]
 [-2.54825694e-01  1.25482559e+00]
 [ 5.84162800e-01  4.15837185e-01]
 [ 5.24269606e-01  4.75730361e-01]
 [ 5.39621493e-01  4.60378604e-01]
 [ 4.97009708e-01  5.02990385e-01]
 [-3.69289386e-03  1.00369287e+00]
 [ 4.13022870e-01  5.86977197e-01]
 [-2.17695156e-01  1.21769502e+00]
 [ 1.00571601e+00 -5.71604900e-03]
 [ 6.42214467e-01  3.57785545e-01]
 [ 7.41820376e-01  2.58179651e-01]
 [-1.60228307e-01  1.16022843e+00]
 [-1.04057014e-01  1.10405701e+00]
 [ 5.30726073e-01  4.69273918e-01]
 [ 4.87357383e-01  5.12642609e-01]
 [ 1.11242362e+00 -1.12423626e-01]
 [ 6.73595661e-01  3.26404240e-01]
 [ 5.77201072e-01  4.22798883e-01]
 [ 1.32809871e-01  8.67189936e-01]
 [ 3.80403033e-01  6.19596936e-01]
 [ 4.30253817e-02  9.56974613e-01]
 [ 3.41017051e-01  6.58983026e-01]
 [ 5.83498178e-01  4.16501795e-01]
 [ 9.79112934e-01  2.08870891e-02]
 [ 7.30050489e-01  2.69949499e-01]
 [-2.16361469e-01  1.21636138e+00]
 [ 4.98841731e-01  5.01158468e-01]
 [ 3.48286105e-01  6.51713999e-01]
 [ 9.38528231e-01  6.14718443e-02]
 [ 3.25352167e-01  6.74647866e-01]
 [ 2.32032622e-01  7.67967400e-01]
 [ 2.54526448e-01  7.45473519e-01]
 [-1.51199840e-01  1.15119981e+00]
 [-4.11513341e-01  1.41151355e+00]
 [ 9.13489713e-01  8.65102753e-02]
 [-6.98159557e-03  1.00698166e+00]
 [ 6.45064503e-01  3.54935495e-01]
 [ 4.78211505e-01  5.21788433e-01]
 [ 9.97369168e-01  2.63066735e-03]
 [ 1.10794088e-01  8.89205915e-01]
 [-3.06744383e-01  1.30674433e+00]
 [ 1.10084439e+00 -1.00844351e-01]
 [ 1.05643670e+00 -5.64364770e-02]
 [-7.37270446e-02  1.07372709e+00]
 [ 1.88906454e-01  8.11093550e-01]
 [-2.23640016e-01  1.22363994e+00]
 [ 1.73348988e-01  8.26650996e-01]
 [ 4.28062451e-01  5.71937452e-01]
 [-1.65225216e-01  1.16522509e+00]
 [ 6.25496557e-01  3.74503518e-01]
 [ 5.38736224e-01  4.61263555e-01]
 [ 4.86876709e-01  5.13123304e-01]
 [ 8.35322763e-01  1.64677197e-01]
 [ 1.10489751e+00 -1.04897461e-01]
 [ 5.72213595e-01  4.27786491e-01]
 [-1.33505611e-01  1.13350582e+00]
 [-5.94384556e-02  1.05943847e+00]
 [ 9.81103638e-01  1.88963075e-02]
 [ 1.72621384e-01  8.27378686e-01]
 [ 5.98594365e-01  4.01405646e-01]
 [-9.97899340e-02  1.09978977e+00]
 [ 3.05406338e-01  6.94593472e-01]
 [ 2.76996888e-01  7.23003144e-01]
 [ 8.87287882e-01  1.12712061e-01]
 [ 6.84753563e-01  3.15246437e-01]
 [-1.58046997e-01  1.15804724e+00]
 [ 7.77783063e-01  2.22216980e-01]
 [ 1.25141872e-01  8.74858002e-01]
 [ 8.05637902e-01  1.94362127e-01]
 [-6.87804995e-02  1.06878048e+00]
 [ 7.51378210e-01  2.48621745e-01]
 [ 5.25360634e-01  4.74639320e-01]
 [ 4.48422363e-01  5.51577630e-01]
 [ 7.34891831e-01  2.65108180e-01]
